altitude,mach,tra,bpr_ts,bleed_fraction,timestamp,T2,P2,W_inlet,T24,P15,T30,P30,T4,T50,epr,Ps30,BPR,farB,Nf,Nc,NRf,NRc,phi,htBleed,W31,W32,W_bleed,Nf_dmd,PCNfR_dmd,thrust_approx,sfc,wf
16358.794657140712,1.0708715183109394,95.51872609821038,0.15832933392786908,0.0286310674968297,2026-08-04T19:46:05.084860,565.9105023439748,16.088248539361214,813.867573612732,696.8355345279298,29.37921595395068,1686.5676527687951,535.8828444767884,3315.8288442530297,1862.2333091591433,33.30896108210333,509.0887022529489,0.10961757222698486,0.028879681524552593,5571.706712626123,8733.364866740636,5334.085040230454,8360.905067201338,0.008559222723899022,418.97683342523425,8.864961961767797,5.641339430215871,4.6147877142582105,5571.706712626123,5334.085040230454,44743.34441501368,0.3505918729318244,4.357403588803703
15645.275308280947,1.7214196273406963,97.14395961336302,0.19289528167937187,0.02074478477979217,2026-08-04T19:46:06.515755,737.203459653993,40.98750569661075,1591.6840262527037,904.8513026331976,74.84846957258176,2024.3877289378293,1132.334794189527,3621.3827778195805,2058.2138023915304,27.62634063587723,1075.7180544800506,0.12864090028015523,0.029285989903340755,5608.489254369407,9756.91646985812,4704.329948098737,8183.978299413204,0.00829817116903423,511.4798515377297,17.89932264318963,11.390478045666129,6.751229017036901,5608.489254369407,4704.329948098737,144866.87251859618,0.2218269270662986,8.926492545695949
24025.87534178493,1.5353481952623453,97.73357999408836,0.0607377821529775,0.014293570486292765,2026-08-04T19:46:07.772066,637.1267826863791,21.876688291456883,982.9885282720647,783.7807335997139,39.94965319559238,1857.5576394417253,708.415390822718,3487.001215609756,1969.6597561888948,32.38220435308588,672.9946212815821,0.047276028904046294,0.029433394998522086,5621.833636001043,9247.682487793978,5072.366472153348,8343.831858669597,0.007021451296241375,465.45064497,9.42672784086866,5.998826807825512,2.449847251791902,5621.833636001043,5072.366472153348,72650.62317222517,0.23415403060112117,4.725398955961038
11448.190707606424,1.3781398041874402,96.14001802019611,0.08182267345378277,0.02396953170512673,2026-08-04T19:46:08.965506,659.3547797020634,29.328091267015612,1273.378089354872,810.6892053741493,53.556875674984944,1881.1158740441058,883.5369515081984,3487.3440719723058,1970.975123900914,30.125961606709975,839.3601039327884,0.061769245323670466,0.029035004505049027,5585.767889584475,9371.831423471986,4954.146787442009,8312.094139396058,0.007560506702748825,471.91114840313685,12.838594588451791,8.170014738105685,5.595183637039339,5585.767889584475,4954.146787442009,89325.09207925451,0.25575742670630264,6.345987691803797
17705.397264798557,1.460813913195373,99.45247886982376,0.054666655361732014,0.024019659606255114,2026-08-04T19:46:10.226277,649.947736086922,25.642963613828158,1129.4903199094545,799.3093687566886,46.82735748809296,1881.9576387518962,816.3009305300475,3528.651230038018,1996.1219610934065,31.833330297666965,775.485884003545,0.042834718035571234,0.02986311971745594,5660.736026986552,9316.679191623714,5056.840435660733,8322.76224110771,0.00707561122741852,472.14223702225325,10.784572653090112,6.862909870148254,4.70985025683913,5660.736026986552,5056.840435660733,81560.70608480956,0.24219177110453205,5.487036627560059
5001.012540548572,0.8970600528127955,98.99423507939778,0.18018764220337635,0.01131065208321101,2026-08-04T19:46:11.382060,581.4417454636387,20.51062654832994,1009.8699520591366,715.9153022088504,37.4550483379184,1715.2309916889908,663.64853987203,3383.017079630993,1905.244468215196,32.35632701459659,630.4661128784285,0.12150466996037831,0.029748558769849442,5650.364981107423,8796.136360815944,5336.652956599937,8307.769015552056,0.009116180993684178,426.7142328285943,11.340313023447402,7.216562833102893,2.3321151840530967,5650.364981107423,5336.652956599937,49104.02648016141,0.4213665759516218,5.747443195384273
19738.472945545385,1.6086473436552222,97.46831956721097,0.1541347161747996,0.023873017946420938,2026-08-04T19:46:12.795377,680.2861414250378,29.246780443511984,1230.7764381835475,835.9864964442321,53.40839162855427,1940.193238961184,891.1376290049941,3553.701673832699,2014.396166931674,30.469597524628778,846.5807475547443,0.10669331247664984,0.029367079891802747,5615.83022010204,9545.372103154139,4903.585161827609,8334.750726901313,0.008041665696543313,488.1701751148666,13.612901273538226,8.662755355887963,5.908746116473355,5615.83022010204,4903.585161827609,102242.60221879926,0.23970936921798702,6.807919356964981
15050.878580335222,1.0501067617826032,97.25031966517794,0.0766477479263206,0.0142505644504884,2026-08-04T19:46:14.119910,567.5486633305196,16.542120643573963,834.4125186063224,698.8503598797503,30.208044930114035,1704.0334272909224,567.9245093363523,3352.018877267595,1883.708127425395,34.332025595338116,539.5282838695347,0.05851179704238744,0.029312579916294487,5610.896411869684,8797.108420969056,5363.845534763031,8409.766864135978,0.007561944636406509,423.6889281014414,8.173601293451933,5.201382641287594,2.117789673180584,5610.896411869684,5363.845534763031,43222.70582792707,0.33981164675578146,4.079883012396836
9167.699145689196,1.7562139778788706,95.20370628352306,0.19612859111631914,0.015090412315717183,2026-08-04T19:46:15.404435,785.7547814842767,55.8138782760296,2033.5174376632885,962.198100972748,101.46767251280116,2066.2716355099087,1298.337491641831,3633.624934722993,2066.368340968867,23.261911405275495,1233.4206170597395,0.13093121873730945,0.028800926570880764,5564.577134398954,9950.776061978071,4520.996961144818,8084.608632547005,0.008956793327436619,523.133624801512,22.53537682728005,14.34069434463276,6.1830568729766275,5564.577134398954,4520.996961144818,188649.57627015852,0.21081932743457488,11.047493552803433
5030.211128572344,1.0313746037940188,97.68444866388138,0.1933695833922056,0.010628293925115613,2026-08-04T19:46:16.652233,607.2604358142006,23.870475456423833,1125.3271968038598,747.4841883116774,43.59056560084695,1818.852681868892,826.9950463129812,3453.758525252066,1949.6598450148197,34.64510155328418,785.6452939973321,0.12897663905680196,0.029421112165970348,5620.721687971794,9107.542504972913,5194.576573749201,8417.037805305192,0.008054030429003996,454.86575777712847,12.627896474457069,8.035934120109046,2.4402362797538353,5620.721687971794,5194.576573749201,65791.21393692863,0.34623772099976113,6.327611104258303
19138.879280075074,1.4253644162318255,97.97873547711944,0.08368967073870605,0.02254744445545733,2026-08-04T19:46:17.896280,633.4371518393666,22.974651144531276,1038.336513502671,779.3068391064581,41.95467491632029,1860.4500489992413,761.3953614317237,3492.4522992666625,1973.2798889160827,33.140671283401005,723.3255933601375,0.0634234200386581,0.029494683869279864,5627.382033633821,9253.212645136271,5092.138393732671,8373.101220789998,0.007088720266427692,466.2431242285673,10.207352177792922,6.495587749504587,4.184540113928678,5627.382033633821,5092.138393732671,74229.12804556245,0.24867367488178022,5.127452792877842
18254.01407101148,1.3453244920121694,99.45815890726224,0.1470514629564066,0.024634587869310155,2026-08-04T19:46:19.295680,617.7575332659644,21.304642176933577,987.2995219309471,760.2634665168426,38.905023241431685,1850.8796012251225,746.0752247587191,3502.5183117000315,1979.7269906688578,35.01937364460834,708.7714635207831,0.10361629599273722,0.02986453972681556,5660.864578491451,9202.965310629437,5187.036512548625,8432.654840627607,0.0074749890470369425,463.6217343783711,10.412721544206377,6.62627734631315,4.663874615262016,5660.864578491451,5187.036512548625,70056.4073401612,0.2722522158951582,5.298058926670198
18308.14232959134,0.9431030939686688,97.5054903287324,0.1502154375103379,0.014609833263010064,2026-08-04T19:46:20.672204,534.0314508766044,12.78704959999737,685.4823034210789,609.6874607592039,18.258468554144613,1443.7653508880485,274.01726386539406,3139.735459865502,1758.5493447323051,21.42927981333946,260.31640067212436,0.10928830599858579,0.029376372582183105,3840.8052140480604,9720.351119408979,3785.1616353644176,9579.527752379801,0.011821726628342157,354.36718126975717,6.1516797710867115,3.914705308873362,1.6340911953274322,3840.8052140480604,3785.1616353644176,18419.382244968518,0.6014643392971378,3.077389325619839
13749.096462409223,1.1629271678168123,95.78688711339065,0.050602513253217345,0.025850778643061526,2026-08-04T19:46:22.220259,596.6663118412002,20.05474084270129,962.2286166251215,734.554946477216,36.6225422659731,1759.6925417817936,659.2410462069475,3380.5088333456924,1901.4183780302926,32.87208004220465,626.2789938966001,0.03984314082504987,0.02894672177834766,5577.775775097963,8956.42580059647,5200.449186958853,8350.539561076415,0.0071939707720041785,438.75939043084145,9.14407435917323,5.818956410382965,4.297844402812397,5577.775775097963,5200.449186958853,54563.6799230739,0.29725923949468513,4.505432777212325
17785.946515398973,1.5812927547389326,95.90028450611675,0.15331696884027496,0.02524062572281316,2026-08-04T19:46:23.979446,682.9080237008674,30.456526229422607,1276.7647525884954,839.1544265529168,55.61754339586413,1933.8663253520197,904.4318101800275,3529.1542206495847,1998.6708618039725,29.695829503572824,859.210219671026,0.10628534186472807,0.028975071126529188,5580.34220280982,9535.725370361968,4863.235367488886,8310.328505025167,0.008081579123253396,486.42501468382846,14.077795788589965,8.958597320011796,6.460588627308993,5580.34220280982,4863.235367488886,104420.8398341754,0.23939274368318422,6.943775373779328
16426.695802121205,1.0125880739991082,95.79933709261715,0.08320102921580813,0.01819532416338901,2026-08-04T19:46:25.763665,554.4389681779869,14.961614315669214,772.5337132194453,682.7149480099412,27.321836614119007,1659.930946585606,505.5084765748072,3297.070278785551,1849.6857320884578,33.7870276501775,480.23305274606685,0.06282712653604353,0.028949834273154288,5578.057544995231,8659.517819513516,5395.127113587431,8375.53198434973,0.00793729245974168,411.8064708520982,7.73512244826817,4.922350648897926,2.5589647343590287,5578.057544995231,5395.127113587431,38063.75025143717,0.36050837313410006,3.8117501884800853
9777.900892225374,1.762857314841953,99.6926743702778,0.1851978125902759,0.01136450324411228,2026-08-04T19:46:27.557584,784.4984687145419,55.06647224366799,2009.4994291453195,962.1541991803713,100.55847756894413,2090.501292466142,1377.687576307404,3708.5789460196665,2114.4892778643307,25.018627854189848,1308.8031974920339,0.12450166686525085,0.02992316859256945,5666.172169509842,9970.683687573246,4607.223503393068,8107.266573627459,0.008750904193940923,529.8922799277901,22.462052953351726,14.294033697587462,4.641274066505227,5666.172169509842,4607.223503393068,190423.75516371935,0.21652530152272964,11.453211389976328
15375.360829368572,1.095483638647607,98.96694628680204,0.1757760698839274,0.015603706549453557,2026-08-04T19:46:28.913123,575.1681938371077,17.256871131065548,858.9342614450303,708.2149579488954,31.513271466976114,1721.2870470144253,587.7658436422643,3387.738619369709,1908.295765953927,34.05981531519798,558.377551460151,0.11928858879828645,0.02974173657170051,5649.747376841071,8831.756862331771,5365.091865049733,8386.779750617201,0.008662255564636703,428.3518227812344,9.546155587630752,6.074826283037751,2.7082801902693934,5649.747376841071,5365.091865049733,49797.146617621045,0.34966888207471203,4.83680905230391
15291.855892377904,1.4267216594800858,99.12383063160027,0.18579403770064357,0.013308582978581965,2026-08-04T19:46:30.324482,653.0901050310396,26.951031257213167,1181.3946950886184,803.1118424498837,49.21605764295204,1930.4783493295186,924.6850210475842,3565.6555824739808,2021.459839563496,34.30981962147002,878.450769995205,0.1245041861139734,0.029780957657900068,5653.298008124273,9440.784600741104,5038.031656695311,8413.314071577905,0.007707737547666771,485.4908849932412,13.344684355301931,8.492071862464867,3.2290698011912786,5653.298008124273,5038.031656695311,92789.04491219606,0.26269399328631254,6.770867983668828
21472.457764667473,1.418867039589865,99.20216759405227,0.16363309435165202,0.029176364742543634,2026-08-04T19:46:31.740512,620.0997815331307,20.63855588736462,952.8191121294957,763.1116774233064,37.68866380383756,1835.3492784632153,695.5927401246262,3486.303766307772,1970.249095832702,33.703556776008895,660.8131031183948,0.11280684973260932,0.02980054189851307,5655.070942637724,9155.499928328472,5171.932317406397,8373.3036139857,0.007963648287404443,459.3726721301014,10.365938393073897,6.596506250137935,5.498916353728376,5655.070942637724,5171.932317406397,70084.54704926147,0.27031549878861955,5.26248313694322
13669.78045341472,1.2707782421651652,95.47817321294963,0.07473581578213764,0.02635488528359225,2026-08-04T19:46:33.033717,621.6944520619802,23.181173170036534,1067.458874014123,765.0500821284149,42.331810760021476,1828.4010244959727,765.758338121207,3434.595682912422,1936.4368190795533,33.033631753849676,727.4704212151466,0.05726286294042715,0.02886954330323741,5570.788913318511,9166.17580219307,5088.312446878781,8372.309048198074,0.007000636235395771,457.47356793196707,10.364316687706848,6.59547425581345,4.966370497224268,5570.788913318511,5088.312446878781,68517.56622633303,0.2675798610069191,5.09275579093738
13721.70871532554,1.4553604641657594,98.51088428090806,0.10408314694827739,0.011567529428484208,2026-08-04T19:46:34.635175,668.7234015334151,29.900479847424073,1280.0424404863486,822.0145636870275,54.602131016003135,1914.704447435977,919.130676590317,3544.8275477020547,2007.8180258707396,30.739663085022364,873.174142760801,0.07651823531625292,0.029627721070227014,5639.42570945425,9457.710576022168,4966.577122765619,8329.296527811846,0.0076632075843842615,481.14522717145366,13.257974581717784,8.436892915638591,2.788400202474838,5639.42570945425,4966.577122765619,96255.51255660492,0.25025821719756797,6.691314713292797
24688.089425496328,1.5435769438267715,98.52168356261012,0.15633972103796295,0.020269200584855127,2026-08-04T19:46:35.930833,635.8338964498317,21.514086597453716,968.6613428022299,782.2133160584211,39.28749575518958,1890.2100911075777,744.3527678875647,3524.2419371079836,1994.3715628693637,34.59839043204661,707.1351294931865,0.1087933091085247,0.029630420890652525,5639.670120504293,9329.82448679986,5093.630389201423,8426.499514413072,0.0074275561624754715,474.4086678904748,10.40642592719601,6.6222710445792785,3.8350897179958707,5639.670120504293,5093.630389201423,76971.53903874819,0.24565221685451097,5.2522858887700075
22889.27745717866,1.4190029713408885,96.12410853965372,0.09849875648873188,0.015337726591514594,2026-08-04T19:46:37.288046,613.0465296105224,19.432304893454738,907.4518912873777,754.5307418206041,35.48589397727487,1825.7259819522938,666.3439310186208,3440.314374986811,1940.0983759353512,34.290524704717924,633.0267344676897,0.07345287656061822,0.02903102713491343,5585.407823706735,9154.662389082134,5137.522470333896,8420.563943890716,0.0070460127370714455,456.7427411478746,9.024860823918365,5.743093251584415,2.5167426880678367,5585.407823706735,5137.522470333896,64051.275915113176,0.2506918360776816,4.460314433966086
9845.719800874835,1.3599946193339791,97.45332885119619,0.15650494004251125,0.010642359530144177,2026-08-04T19:46:38.531519,662.4351652886086,30.43935018094699,1315.4814564741016,814.4136763123822,55.58617771698578,1921.8291283927979,977.462494390972,3537.942272252188,2004.1273994131898,32.11180556025136,928.5893696714234,0.1081404703652804,0.02936333221279905,5615.490947848278,9467.62677382662,4968.9154458298935,8377.510951174414,0.007827283237714117,483.1073361541562,14.534538334338174,9.249251667306112,2.8123960465216316,5615.490947848278,4968.9154458298935,97667.46783278324,0.26790901626951175,7.26833200794865
23205.86189337334,1.4066274080727637,98.31215442059242,0.10042380874589069,0.016446025417783405,2026-08-04T19:46:39.828031,608.4142022537862,18.837457388527554,886.371272689029,748.8881896216237,34.39962574464733,1803.0558434211275,633.9449283161014,3448.1959286870288,1944.828701632614,33.65342334906559,602.2476819002962,0.07463633308365226,0.029578038605148106,5634.928023851199,9074.090723219062,5202.7656703762095,8378.166944602315,0.007428334674309638,450.55637995416157,8.879895828041645,5.650842799662866,2.655254409004395,5634.928023851199,5202.7656703762095,61557.09650488001,0.2616320673191675,4.473697337982571
7759.333126920656,1.2019559204019599,99.48668218456315,0.07665941815268128,0.012551705876279861,2026-08-04T19:46:41.413906,632.8680278650728,26.64864611478158,1205.4653350906046,778.6165171257891,48.66386338892689,1865.5291133637352,893.9252885910917,3515.21224201017,1987.5217902878835,33.54486696024852,849.229024161537,0.05861023764861572,0.02987167054614079,5661.510121810729,9266.81522355718,5125.323408768072,8389.179559540453,0.007026786837018545,467.6352067297112,11.72433945417119,7.46094328901803,2.675644734953097,5661.510121810729,5125.323408768072,75806.40601718963,0.2833858760968211,5.967351328592392
22067.82117480001,0.8708731671315502,95.55212755464991,0.12772457275843044,0.014454640419599308,2026-08-04T19:46:42.802071,506.7094319991075,10.093661306065185,570.2725559215172,582.5121706679785,14.771922414845026,1362.4989025367565,208.94584815156523,3048.441578897421,1699.0593326880673,20.700699361292386,198.49855574398697,0.09517891020122307,0.02888803188866248,3810.574240443062,10695.660932142433,3855.285080077555,10821.156973040019,0.012402172671691122,333.14014049775193,5.006867942570171,3.1861886907264725,1.3158631952412876,3810.574240443062,3855.285080077555,12997.550802582826,0.6818613939592764,2.461813363418232
8666.467534600346,0.959698379182782,99.46096577003317,0.15293416392553744,0.016530809238570386,2026-08-04T19:46:44.015902,577.6121636807508,19.1321931383584,948.2463039263439,711.2159390845196,34.937851221612384,1729.2078485452494,654.1361685987767,3400.4681335046957,1915.9137133920606,34.1903389678463,621.4293601688379,0.10662422102508805,0.02986524144250829,5660.928103853237,8858.040380262755,5364.324464820856,8393.924432615697,0.008378023695905956,430.4951191518529,10.23176670202376,6.511124264924211,3.075261518631113,5660.928103853237,5364.324464820856,48797.07135583124,0.38409804393178104,5.206349904826201
13512.06697796728,1.4067040430396947,99.6120748329692,0.1275793530924138,0.018177809002956735,2026-08-04T19:46:45.502533,656.6840092295487,28.136867320766207,1226.625627792098,807.4593019925532,51.38154717475976,1917.135842341729,927.1895282742156,3560.3144646651663,2017.336332852925,32.95283436155347,880.8300518605048,0.0914839780889606,0.029903018708242298,5664.348028044692,9409.198189144076,5034.0470855259355,8362.188637894713,0.007470858073901972,481.8146905590104,12.915448379674903,8.218921696156757,4.268628251514135,5664.348028044692,5034.0470855259355,91910.78047927332,0.2577499894278611,6.580556304677545
24678.43262536679,1.7271738924174422,99.61804917412023,0.14628009474489348,0.01936884906386624,2026-08-04T19:46:47.165512,687.6073312333107,28.299110021304067,1178.2162591214508,844.8327137940598,51.67782326251364,1960.1748266349591,865.3112937573825,3596.8231707040545,2041.841144196137,30.577332400416868,822.0457290695133,0.1022365263559178,0.029904512293530056,5664.483240277721,9595.367291017692,4919.665912491763,8333.681887130755,0.00798728628978152,493.68775082656964,12.886123705911944,8.200260540125782,4.537988819602129,5664.483240277721,4919.665912491763,102410.07510563996,0.23081022515168134,6.565914581370377
6940.978731044607,0.8257405485711823,95.02417446052588,0.11570765271564963,0.020403945427327784,2026-08-04T19:46:48.851576,561.2726180279566,17.68916277675494,902.2484722612469,691.1288430653937,32.30269174369081,1686.962536550137,605.636899550135,3309.979611440839,1857.652009109073,34.23773681058513,575.3550545726282,0.08433153638477452,0.02875604361513147,5560.5139418102735,8744.697888726254,5345.318291774423,8406.272166531422,0.007886332424647913,419.0832781168233,9.27146890163756,5.900025664678448,3.4395371909123535,5560.5139418102735,5345.318291774423,38575.873733167144,0.42344571413234877,4.5374412225611875
21795.756399360107,1.3440351970621958,96.1049938637741,0.16674969934750172,0.01740001528886625,2026-08-04T19:46:50.266807,600.2493760652803,18.332987959246662,874.3680269452404,738.9313930391789,33.47839952982668,1792.260409405037,626.8434370241798,3411.8598217746066,1922.779023695676,34.192104332235544,595.5012651729708,0.11462010575488893,0.029026248465943528,5584.975217341621,9035.929931415762,5191.5968014063155,8399.483096005333,0.007901168139958954,447.61499878348457,9.521949991801762,6.059422722055667,3.012401371584919,5584.975217341621,5191.5968014063155,60651.165502329226,0.27927839646598757,4.705155623689925
14894.678990553191,1.0520614330091898,98.45622618012686,0.14749496339670615,0.01996699181918454,2026-08-04T19:46:51.612118,568.611142807674,16.68580519176465,840.0875241667567,700.1568762390211,30.4704314391372,1695.7863969643304,560.7796988263791,3360.1115149884195,1890.5840895388153,33.60818925916469,532.7407138850601,0.10325342058588245,0.029614056545031714,5638.188678679994,8757.069318800452,5384.898065490733,8363.665766009251,0.008605338435784838,421.46293481414403,9.088463078672405,5.783567413700622,3.2994412352875027,5638.188678679994,5384.898065490733,45677.71705996552,0.36131164102932245,4.584414141502561
7219.827315502207,1.3617399054845132,96.60869890494139,0.13619099511279753,0.018357169188372408,2026-08-04T19:46:52.899919,675.7318490515145,33.74986982267956,1429.849887813887,830.4836617656711,61.631613379935715,1923.1145786592667,1017.8509724663038,3528.6991023562505,1998.1157501225507,30.158663657491168,966.9584238429886,0.09634105829522391,0.029152174726235342,5596.375149431563,9496.07423949412,4903.037213720011,8319.600480181676,0.007922826799157732,483.4614700735186,15.434406215945089,9.82189486469233,5.151491022330377,5596.375149431563,4903.037213720011,104644.5635406588,0.2635565372684124,7.661044114094552
24049.827582100057,1.5496573577337016,95.30541645757931,0.1153057573213341,0.02928877955193908,2026-08-04T19:46:54.102954,640.8231079177609,22.316401578862404,996.9623012996379,788.2603327732797,40.75262634688988,1870.4562463006719,726.9634699017688,3468.0435553823436,1958.6326483731275,32.575299710968295,690.6152964066804,0.08382997706199871,0.028826354114394822,5566.879055130997,9287.144510898135,5008.276164575206,8355.235317718265,0.007367842373524022,468.98624338143975,10.371466056459749,6.600023854110749,5.5230469628739725,5566.879055130997,5008.276164575206,76940.2663436557,0.238081327129677,5.088344644668992
15984.627362784518,1.535453132169593,98.81471040274636,0.13035913342069333,0.01135281741191071,2026-08-04T19:46:55.662967,679.3526437837979,30.650147699851505,1291.605941933481,834.8585885608685,55.971121162837015,1940.1949040712097,940.3436082056546,3570.1205303770585,2024.426425349333,30.679904626045584,893.3264277953718,0.09274203241667286,0.02970367760068659,5646.301950255971,9529.058926572827,4933.578343190841,8326.221155954614,0.007880000352994484,488.17063452562,13.910945595689457,8.852419924529656,2.871425915907016,5646.301950255971,4933.578343190841,103355.81501907708,0.24519070585668618,7.039412566366832
22612.82043848671,1.524885797818134,95.14296096232543,0.05765145825371927,0.021719026808970983,2026-08-04T19:46:57.035552,641.7368193602871,22.896290575383958,1021.4118758824778,789.3673141283219,41.811578414695454,1852.0844026495386,716.2333341365304,3450.4831822673355,1946.876754159571,31.281631921048398,680.4216674297038,0.044864606374260894,0.02878574024058136,5563.202336690299,9241.515882408312,5001.404051001395,8308.264228830572,0.007156712494298851,463.95161231947577,9.939579791297692,6.325187139916713,3.9250545446745595,5563.202336690299,5001.404051001395,74795.32515307164,0.2343795693031895,4.869582248685819
22382.138839735017,1.5789234659394369,97.23010663966072,0.15000795150253027,0.013872943427611579,2026-08-04T19:46:58.350732,657.6631147885349,25.029891414382234,1089.552629074352,808.6434662661206,45.707808613719315,1916.3992270317083,817.8186458380692,3530.6091024196835,1999.2022985887345,32.67367933398819,776.9277135461657,0.10444588506008709,0.029307526659915182,5610.438947482004,9422.736492199158,4982.4237693933555,8367.984521520159,0.0076714542019464555,481.61185537123396,11.942239679663533,7.599607068876794,3.01225482681728,5610.438947482004,4982.4237693933555,88713.45204763525,0.24186405608668382,5.960165372692385
5292.6916588139575,0.8726106868209577,99.73788045377745,0.08066175938981318,0.017508757065092247,2026-08-04T19:46:59.587902,575.9091995203243,19.763353645194307,982.4248935388885,709.1249993230925,36.0904316772518,1724.5869609322249,676.5185687562542,3400.03052601756,1914.3118539751695,34.230960033483875,642.6926403184415,0.06126202203210947,0.029934470113444363,5667.195280735321,8852.430614052053,5378.197350109733,8401.00199694329,0.0076863246377888396,429.2445473285752,9.685223186162823,6.163323845739979,3.08320399795861,5667.195280735321,5378.197350109733,43805.996859449384,0.4059672343482482,4.939944275805198
10296.814071316718,1.3095778339179522,97.20116413182042,0.17902234405877626,0.02092931619773828,2026-08-04T19:47:00.934302,647.2581654695881,27.90381066580294,1234.180587123594,796.053805784301,50.955955676784114,1910.8888625271322,949.3919092545013,3525.5844893428693,1995.9935170686606,34.023736780081194,901.9223137917762,0.12084332191761846,0.0293002910329551,5609.783916070907,9390.326341119875,5021.725026521871,8405.963135107178,0.00766567578079893,480.0949179308824,13.856913095919557,8.818035606494265,5.27301301289238,5609.783916070907,5021.725026521871,90216.10172566712,0.27589131049877064,6.9138440369957515
11738.43159226305,1.0617784853721481,99.55943642701403,0.17185156522849587,0.025196188948453765,2026-08-04T19:47:02.397081,584.3172177529432,19.14182565329624,937.8370915592831,719.441227150788,34.955441435727124,1726.7471374807487,626.2153857570281,3399.6293373551784,1915.5923286589898,32.7145068134707,594.9046164691766,0.11710938080862608,0.029889859106753507,5663.1567073229035,8831.643231348216,5335.557468896641,8320.755091364214,0.008894167431749412,429.8290954117455,10.390176969850751,6.6119307989959335,4.7598702207314965,5663.1567073229035,5335.557468896641,52722.77287157602,0.36129079552908744,5.291181264797525
15697.280910830103,1.721270561002413,97.0450212296461,0.12919319993099793,0.029554622235773514,2026-08-04T19:47:03.662443,736.8605953847206,40.892036580978726,1588.7155283789132,904.4358800949376,74.67413065941643,1996.388340122318,1075.8577235287923,3596.317652785424,2041.337166200803,26.309712439933516,1022.0648373523527,0.09266417980933447,0.029261255307411527,5606.250065234337,9671.44124063173,4703.545652379567,8114.169876529824,0.008097004103577712,503.7105235552129,16.609334621303507,10.569576577193143,8.925138369457809,5606.250065234337,4703.545652379567,138778.12755438394,0.21467639015461712,8.275663182164486
6437.320196821614,1.5828792220194714,96.7334305455098,0.17706966024686238,0.01987243326308074,2026-08-04T19:47:05.384488,744.116171610074,47.76499958454617,1837.645636805415,913.2275878558225,87.22504717660613,2023.4385687441165,1277.1893618187582,3615.588051787999,2053.971699441677,26.73902172987726,1213.3298937278203,0.12024912431215805,0.029183357636377447,5599.198095631689,9759.30848774992,4674.670729327081,8147.872775165847,0.008305273611080079,511.2161954690979,20.27924817158839,12.904976109192612,7.327236471188043,5599.198095631689,4674.670729327081,158257.09079505282,0.22923037514612385,10.077036747912262
12779.337966593797,0.9075448473583898,95.53691401299511,0.15062048657239113,0.015139582319420563,2026-08-04T19:47:07.061337,551.0289093782836,15.376680918870894,798.8788995130203,678.5144483379834,28.07980174257289,1611.2146145722922,477.8229679062159,3253.1699427048543,1823.94463358848,31.07451929498075,453.9318195109051,0.10421000030331545,0.02888422850324878,5572.118344387685,8481.865010662894,5406.033143791561,8229.050521691375,0.009704464527705833,398.74327789098226,8.959846586675724,5.701720555157279,2.4663333630610267,5572.118344387685,5406.033143791561,36430.0445851268,0.435316372685981,4.405165240440545
21292.762472461935,1.04324612903018,96.790454545136,0.07118900673369699,0.02583150436267353,2026-08-04T19:47:08.874899,539.1081839564948,12.677517166766203,673.2107077971418,621.1562905167275,19.325492704694312,1488.1825231633302,296.29452627417135,3167.1474155731453,1777.6463211191026,23.371652538629576,281.47979996046274,0.05639708414043854,0.029197613636284002,3829.7390525611418,9937.435119052392,3756.4428467404714,9747.24558399033,0.00989824272356372,366.0564190975693,5.605333830520121,3.5670306194218955,2.6326219144967644,3829.7390525611418,3756.4428467404714,21909.76554945879,0.4577940075076486,2.7861553817888214
8323.586747710599,0.44589776424429317,55.09981675403343,0.37314267684598074,0.040728437223368545,2026-08-04T19:47:10.669304,508.4312983317781,12.295893417139103,692.3417877384763,626.0341499638029,22.453886584675644,1486.7956524212998,358.8899787684964,2616.548376061043,1425.4811209725394,29.187791939400178,340.9454798300716,0.21132098280459652,0.018774954188508358,4656.9395691300815,8284.645631563619,4703.596171609399,8367.647227821411,0.007856838709437586,365.690522966745,8.466876184253676,5.38801211725234,6.269866093607456,4656.9395691300815,4703.596171609399,18527.976064730618,0.5204838933168305,2.678753643736678
12617.610083266529,0.4019201702247859,50.41594750683548,0.41186672214059594,0.044709790430653935,2026-08-04T19:47:12.503478,488.97701301930715,10.143573924646539,593.8753341784044,602.1239817019549,18.52347371113439,1433.8152847953697,295.1556670364524,2505.640338653173,1357.0458369236087,29.097798195100882,280.3978836846298,0.22590951547688304,0.01760398687670887,4550.933500156687,8120.509957102073,4687.07423857204,8363.43423227134,0.007785927808360099,351.75699528007897,7.3684453001750585,4.689010645565947,5.989848094010251,4550.933500156687,4687.07423857204,14949.782609095786,0.525717855132282,2.1831576799854795
17700.669464743445,0.3966022262170297,39.769742766756785,0.3011622851260059,0.04005906728517679,2026-08-04T19:47:14.140118,469.87746792858235,8.238878320503137,501.968195773596,562.5827508529813,13.844923281094955,1221.8780487961403,159.9443794971936,2169.0915940620152,1171.8650725324414,19.41336833427418,151.94716052233392,0.18709613084007257,0.014942435691689198,4068.59290235593,7382.564983299645,4274.619787102492,7756.405989625822,0.008734010318580615,296.90344167308365,5.2913141418209,3.367199908431482,3.8539110769856526,4068.59290235593,4274.619787102492,7185.6394150032675,0.6648801544921038,1.3271080678810896
